Q25,IQR,sd,sp.ent,sfm,mode,meanfun
-0.7555845760679489,0.5334540087718956,0.27451550978147277,0.2522840382192041,0.3517966230492293,-0.789671433067349,-1.1700916628347853
0.5251909046252436,-1.4351174559926057,-1.3962829041952822,-1.7429569919595416,-1.0209806215303843,-0.010529362405985593,0.6667465160784488
-0.08801184767188476,0.6115390571244759,0.17210605376695381,-0.25510567264890255,-0.6115504465339051,1.0185724808202126,-1.1656936557597577
0.8960787693861565,-1.208222361281235,-0.08505132839596652,-0.7205911184291347,-0.22259913504803702,0.4263396107670004,1.0230629303008147
-0.05129037556405723,0.35726477695893316,0.11240710167898327,0.49522596232901844,0.036879275927648975,-0.31694789175925797,-0.17105070854392784
-1.9279365835680915,1.6462373387340208,1.510563144491942,1.289947960303417,1.6794995461024471,0.4857642991252992,0.8749083641122457
0.536973766926086,-1.1228797188021433,-1.1185639197497603,-0.7882639199152437,-0.6636881252477285,0.08996688487107558,0.7209963825246729
1.711628848533734,-1.4193341457853026,-1.6638027016228891,-2.2028638412226105,-1.500202802693871,1.0429311630735667,1.8337961146184154
-0.8060857822544951,0.5377846099201734,0.34726965873382265,0.22507956779587443,0.20330414006479847,-0.7782890445691935,-1.4141165244043874
0.008114645655184837,0.4866762756541345,0.16580824190441618,0.4738520823644183,-0.1828076377681672,0.9352259335146211,-0.7355619560729608
1.7618549505546597,-1.3546764394860478,-0.9247187148216908,-1.7614672394111757,-1.1697612661287307,0.8492964713576779,1.458186863097867
-0.5638462386465065,0.9765913597198658,1.4481464216449147,1.2368248220752496,1.410428938275436,-0.04891478365627146,1.7234971696692951
0.6596678013121661,-1.2339412989336334,-1.4226595204622783,-1.1789889233973938,-0.9923124157426599,0.15343959210613237,0.716222718484042
-0.5279369688842305,0.6220187047855579,0.19145927053256326,0.15264395219916924,-0.2264957447978151,-0.6477188443820899,-0.8900239020556671
1.26363881213301,-0.9647592000146558,-1.0338705509306276,-1.325842880578342,-0.907151903344051,1.051123873020635,0.9050707989931099
0.6038290335066498,-0.9393226407233248,-1.1434115305512558,-0.12106452093891286,-0.8317306605597478,0.5616800969856771,0.8608775252716879
-0.009360416332978547,0.1862618516289419,0.5098990235399493,1.015128182359998,1.0887160352691685,-0.08360536976902284,-0.13760140930170073
0.6864047950729731,-0.3779611011796695,-0.8668877570086141,-0.08148672313720307,-0.7660540693013059,1.079555364913753,-0.21526012848047407
-0.032557151843080875,0.5716733118158642,0.17331314567880013,0.3999459344763321,-0.1864819825459866,-0.2543907864634241,-0.17394425458259288
-1.098516414514583,0.11253618857844847,0.4035481054575311,1.4249434387635493,1.7638285270458076,-0.6040702610338742,-0.3058403433436071
-0.5064527332393542,0.65960650124975,0.36030343516164415,0.30598144437084335,0.15126831625335457,-0.6515857334833319,-0.8370974579713351
-0.08082365119636359,0.9868166893058856,0.3487201943317343,-0.40149891324857595,-0.6572060211122721,1.3453494491714084,-0.5250680400175667
0.6556708054713986,-1.3311330787296172,-1.4696143812369464,-1.1633442193107353,-0.9782967768054659,0.2656750477221275,0.5466196530218638
-1.6913203233189755,1.2741678573171686,1.3026739260471156,1.4105140966459884,1.803228801633694,0.33723906349498817,1.1712643165957597
1.721929587519771,-1.3918556960118385,-1.5214154757402862,-2.3566397909639942,-1.5332758917396603,0.7698575808418027,1.859655578227964
-0.8192569725489465,0.8356179799283787,1.3769049862725673,0.5866659225796056,1.0628462041553257,-2.1412103079524334,-1.2598633963710102
0.006688905941824325,0.10274162707614734,0.4166152150765337,0.7767879512827923,0.8729011687999536,-0.11500823642278625,-0.30270318400699103
-0.13508365038237355,0.8727499080180432,0.2977864205541307,0.21053959816341952,-0.5379893729987674,1.1018061497431342,-0.587324981076574
-0.6626593268753749,0.8580382057703495,1.2627519414196269,1.387581744597062,1.521652108209339,-2.1412103079524334,-0.5723005092038065
1.7078904512798105,-1.3554470752148418,-1.4862903458255659,-2.242325408157267,-1.477705761514238,0.8906246468594748,1.5717176806062634
-0.8051482700918627,0.4925460858666381,0.3190107337454156,0.41939323512885957,0.4556192489837194,-0.8208910367419096,-1.6803952632566956
-0.42575286480366686,0.6099318588012952,0.7041921059983983,1.1026208514425468,1.0704076172854406,0.5568649927353682,-1.0464236607202329
0.9976457255874326,-0.7824748973122684,0.9374761213207374,-0.15115910182475828,-0.22525830337394498,-1.4927412194531595,0.7545224511068528
0.14089903458314185,0.08069475343350638,0.23182950013066647,0.42327974957128806,0.01800992844586721,0.23417823923278744,-0.42139620360176555
0.7017483978041743,-0.8345335755756682,-0.9109191297612289,-0.17559191016779632,-0.4421755326682767,0.27703900124277997,0.9388270389054258
1.2690374517787568,-1.103773636552935,-1.3695729248179258,-1.2588258475393843,-1.184359533401018,0.8609325310270922,0.8067180571528487
0.04548209576056452,0.11627922717621914,0.26867903429442164,1.006575770156475,0.8395336408460643,-0.257169919131709,-0.2307012866504574
0.7107790484463129,-1.0899693084317115,-0.04311237438877842,-0.42912185109258844,0.012230313530143993,-1.4902777876770232,0.019645496969196805
0.887961391832992,-0.7360546697390103,0.33287588202350316,0.1546603969099092,0.23525797733579298,-1.4926662577058762,0.6219972307205064
0.7513236952481277,-0.6014048495787199,-0.7852061751482302,0.0701268178817691,-0.9992319241831648,0.5245206556925825,0.565586739147885
1.237587504225478,-0.7436213471937335,-1.1140022643734635,-0.7495757986363208,-1.1246553766832552,1.1099200798086835,0.734636748907871
0.819306575640868,-0.5377592781880353,-1.221100795064568,-0.9272604883679777,-1.2164772140904117,0.9938440141476325,0.7890299386454778
-0.15233912526652119,-0.018715947200942277,-0.15449160070665569,0.46294081083398597,-0.17802808032702364,0.5050756685572331,-0.6726926853759432
0.05631070702891577,0.13623467132457756,-0.2306535738150687,-0.5074503732828911,-0.8111544618900264,0.8650379771087346,-0.29312182575579154
1.1813334119896999,-1.1641432594069148,0.0461148879295826,-0.4241979235075965,-0.045759374833098006,0.8703536573360215,1.016696355722926
-0.991911803055831,0.4396452670417466,0.871531738105171,0.9076018451385053,0.9851859869655517,-0.8883060088815472,-1.3716840625985414
1.6056822237148447,-1.0787844291617996,-1.3439840679077855,-1.4640692447829187,-1.2844643309028796,0.9648965825249689,1.3336220733284032
-0.6192427075486967,0.5095319482393574,0.5212658150583296,0.9030160876674289,1.071079129850498,0.4715898855163777,-0.6235731907316073
-2.5963070456723027,2.1870115243257975,1.7916017548826106,-0.9398790636477437,0.8390496997696754,-2.1412103079524334,-1.4825085631205375
-2.2535348398304453,1.454350497507499,1.1615743487850674,1.2075661393105839,1.452116409465885,-2.1412103079524334,-1.2626543659558727
1.2490624850895158,-1.0504501179827619,-1.428270896818853,-1.3394719109710498,-1.3645624298864847,0.42474456984418985,1.3812284467137441
-1.1109585792803287,1.2366210742106432,1.661511940367812,1.620425956502431,1.9945935173803222,-1.4924313210772568,-1.0780551030811596
-0.3951491220945129,0.9533172589057528,0.6444000186003616,0.6269470365496498,0.30518506224148106,-0.4455739580137817,-0.9837700955832676
0.6837468615589257,-0.9555673254094488,-1.1588675934707773,-0.657708382650754,-0.7361407663847113,0.44274734999033627,0.06414410437492316
-2.346941759372682,1.843764755265627,1.7518027052659413,1.225318507140241,1.6118091659539167,-2.1412103079524334,-0.8040401377963435
0.7422191193364834,-0.6722794184034516,-0.6962802907775313,0.544338467950414,-0.28774186585410216,0.15052681611335728,0.796425245672063
0.4648940123006633,-1.1599106583260341,-0.998281992986817,-0.9238246758434097,-0.5119459055165271,0.049369676035613305,1.0374279123745331
1.4983029012925377,-1.2800685481200484,-1.278953499596065,-1.1238619991771224,-1.0629246606652007,0.8048143424267001,1.0876009285631052
0.7387492373882054,-1.1674752256971481,-1.4209878996186034,-1.0738752120268868,-0.9697504601088949,0.21891798780289565,0.9376756272737613
0.7550617007104385,-0.427023499232085,-0.1887934440865044,0.594255193607262,0.28733389951953564,0.3831025674355525,1.0738118884293164
0.6820180225437859,-1.132317507316493,-0.9302427981482717,-0.8760351879150114,-0.5782271980151784,0.20301096116537182,1.4308875461144694
0.7569909938522851,-1.3492140943185555,-0.9807540152438982,-0.7725682308212999,-0.5849942024589216,0.3203768024828296,1.0753162842038686
1.1679347718044004,-1.313424301842423,-1.4457356719284857,-1.4681912939654134,-1.0899551022100074,0.5616455541240768,0.3679096324813779
1.1697829589129416,-0.8122290226496663,-0.6750961472562919,-0.8435378129834897,-0.8009780018143101,0.41034311688940023,1.2418103134391096
0.21511325651605037,0.1436391031217882,-0.38272923112389545,-0.25225742364668674,-0.9592147854001203,-0.19914983731925223,-0.142178323784629
0.18188926473427225,-0.6783386300045775,-0.6274792167717206,-0.08181532833723328,-0.4904251590185738,-0.15869608040077632,0.38927921117337644
-2.7760625821722655,1.3712436266063441,2.091838770433969,-1.00670445493912,0.16864330344204945,-2.1296826364573302,-1.5699692097499784
-0.8156752162805703,0.4107448876462705,0.12939891937459713,0.015662496077671655,0.025573417665685095,-0.9233449932011109,-1.3287746703995478
-0.675807048179587,0.6749103286573925,0.4384309568630744,0.8834539578172216,0.6350083664763155,-0.9460324272042497,-1.2439976798027947
-0.6684973035511825,0.6287377667903781,0.7692041506154895,-0.17964587157068992,0.3097265154120828,-2.1412103079524334,-1.0242070085165578
1.5011993287707448,-1.1681643004867297,-1.32595261110007,-1.1911815981132345,-1.1696438221665422,0.9272286739980954,1.007062605607334
0.4396137920647552,-1.072729851482022,-1.0693092144482124,-0.8140748696612401,-0.9788532665591533,0.13600902437718607,0.3114952821982811
1.1351842952046978,-1.5193529014951939,-0.6883101178891717,-1.3805772151613882,-0.7202030029131198,0.432076587616261,1.7532916389070126
-0.3383761588192705,0.6722932808032327,0.327354337664061,0.20102318942241387,0.19683328733969133,0.8480727419322834,-1.3205047375001981
1.6681898975748748,-1.241533544460638,-1.5185939651243812,-1.5312523360696235,-1.4324054321033632,1.0557082795292265,1.0152291552506076
-0.8388517159793708,0.971645882844468,1.522675046644567,0.6732017183828941,0.787130179092798,-2.1412103079524334,-0.9449214092519633
0.7705732071083014,-0.1534806889877916,-0.6798344353661413,-0.28377972179322036,-0.8515067228995149,0.9983172659159646,0.7301611592031085
-1.8421305503081884,1.9365832624629407,1.8088878902855252,0.9757021079002124,1.2047161463112122,0.5460935490486826,1.273069938220795
-0.9473153739149628,1.1643496371523294,1.3762236216787997,0.9076713021973132,1.3031365189994346,-2.1412103079524334,-0.5873844236232696
-0.03483573616854534,0.2320381472529685,1.141909860141792,0.3970116067916332,0.2272948400116641,-1.57315536756781,-0.09871223705135765
0.6636877223588514,-1.189001697567298,-1.0964814652923207,-1.0114714525303241,-0.8473064818019795,0.061123884350346304,0.5058801277467917
-0.9996521955545726,0.8480062423980058,1.2291365148757518,1.2479984924053011,1.514573554153179,-0.9144341985431856,-0.7664931177136861
-0.14449307688842064,0.8625963790843986,0.31708749153042415,-0.32268637242616477,-0.5110944782779925,-0.5466264513857895,-0.2941841604824706
1.5057777977253766,-1.0550799073911008,-1.4341953080882104,-1.6919172949492747,-1.481687469067888,1.1279044989225755,1.4247919955699488
1.1028457289242282,-1.204849385851413,-1.0899439010306338,-0.7956284628399286,-0.789242203562459,0.4167600724407227,0.7216942191911381
0.22045466433916458,-0.7562740800097768,-0.79742260751351,-0.66899013828885,-0.7106639603313394,-0.13119638471672132,0.4992377605905917
-1.8752573047166587,1.162861559756823,1.0389172532312052,1.5696617053639652,1.8831611286937298,0.43707020552774917,0.8368253057561283
1.5886369188067009,-0.8906852460468623,-1.323228859526364,-1.4521401125181936,-1.337636236262626,0.686007634415494,0.9654667405052637
1.335840949398128,-1.025996095649199,-1.2748108427989175,-0.9900519709399279,-1.1258146868147059,0.9679673752985494,0.8428516125786816
-0.20784113682021088,0.7892902626920036,0.3226172227913578,-0.027765490246427355,-0.12896854564569105,1.0729688122100922,-0.9262687349534188
-0.5441109922799159,0.2963540559502924,0.17591854278691454,1.1524938605222432,0.8310068711185925,-0.9734940319369382,-1.1826575011266784
1.1139034039148303,-0.6450778003709795,-0.9019082087312301,-0.6535004413249301,-0.8229689726284662,0.5462236871203502,1.0371800299872063
1.3117745898115596,-0.5247977277162861,0.1514709149689141,-0.47670811780512135,-0.4293513748661556,1.4070784676762886,1.6509734666968052
0.4074338796658751,-1.0810049210368873,-1.1998309292839389,-1.8119487621212502,-1.2936043508999178,-0.10365140879153949,0.6097170760660943
-2.715079464417644,0.86590587936915,1.42897579571524,0.24179630378842837,0.8646382105279157,-2.1412103079524334,-1.7159030872184995
-0.2084954688657752,0.6347479000431223,0.13651542603203504,0.3079256839302047,-0.030945747953392902,1.0118147528828534,-0.527045324461133
0.9927879124594059,-1.0482740274097897,-1.6473796828057263,-1.2692104921136178,-1.471134167210378,0.5455547157611319,1.3029684870566391
-0.6455066001527333,0.45303340324577146,0.0695106023984344,0.8942939621530073,0.5697904091381321,0.6226301038426815,-1.4083917601751565
-0.5399575897482966,0.4934028088963686,0.17939906450984527,0.9816675845932722,0.7500502093687487,0.4805162893951206,-1.0021581892180027
0.49098156103958585,-0.4943889752634352,0.4568220210808274,0.6482374728858576,0.7557061205043792,0.2933655454271794,1.273413543393283
0.6401481779495896,-1.19671616283918,-1.790371494313126,-1.7431922810706106,-1.4065851715818076,0.121022916778562,1.2369354968712052
1.2171449738242923,-0.8485359901140088,-1.3420584098801331,-1.1511437538638105,-1.3936933658683939,0.5944571579125606,0.6434752636682839
-0.6826365175356747,0.539961809175415,0.09465445302647024,0.06190137949037076,-0.09162353933028183,-0.7886689750807913,-0.9894574115774477
0.6394505317688431,-1.411108497682147,-1.112103254965294,-1.2733133653228328,-0.5902127811958209,0.10885248913709637,0.8317764998153172
-0.9489828493951071,0.5164221381798768,0.6909285054276884,1.7763287979298354,1.8291949544531028,0.32540398742667986,0.5184717056738034
1.2118459682053402,-1.2934010861981677,-1.351223311356399,-1.6766055546244343,-1.2392297884638073,0.44249816450349944,0.968836995366245
-1.4385879705473006,1.1113850258925384,1.359264892473375,1.6113093732889743,1.9559144571984202,-0.2747340999717248,-0.9327168687899579
0.44096379743415753,0.02323419841720821,-0.4277017420095947,0.21536210442758205,-0.5025282629086931,-0.2226415682876863,0.02548374349096106
0.8588602556161805,-1.375189016713391,-1.369899076176395,-1.2962277006695064,-0.8681523668385447,0.4414130902318452,0.5912617615649949
0.8259563724900402,-1.2519033513290927,-1.2902834440168662,-1.0189536168946525,-0.8291197793828141,0.26787896598067285,1.2709092816248326
-0.09396027525214758,0.06014970726536923,-0.07041150644175385,0.16771267570717552,-0.2789381444786,0.4939701892735175,-0.580843856960189
-1.0631308367521055,0.5558011042857116,0.6019903012796812,0.05877152870338977,0.018960274228082902,-1.0078210650776211,-1.9661271085802
-0.1702114638832215,-0.10843196205153277,-0.11775559837640928,0.3594308474083108,0.13817798466593728,0.4301682749335884,-0.5241693517163221
-1.5899736800443571,1.009767425720611,0.9606147444497548,1.808565278390741,2.2508454454887965,0.49458025709088493,0.6255686484686634
0.20735429076129688,0.27073495441017803,-0.07250301445464688,0.12271694130483736,-0.6755139040231884,0.9954743696423812,-0.5148913977344504
0.42209886415473363,-0.5077843312147167,0.8949976682555392,0.7002338685940896,0.800287026540769,-1.4930839305982762,0.10362914576909893
1.3329573451843417,-0.9734994103880524,-1.1373821241097477,-0.808044322190484,-0.9807209510257275,0.9046322743434354,0.9674721942893403
0.6917609144595538,-0.8049871013515391,-0.6693553414052339,-0.21636219857516042,-0.23128629600853853,0.3526092921551259,0.686124329675592
0.693293297558995,-0.810813233243168,-0.9257148529360112,0.07689348879586687,-0.7788933718436052,0.1607770152237792,1.3561553047105226
1.2772323099076908,-0.9825573320436887,-0.7160741508818468,-0.9570916124382367,-0.8750516298070815,1.0934565030650938,0.7469941901076127
0.9629421875829961,-1.0374855220339305,0.24769456721514665,-0.10614921040098244,0.4555335766276387,0.6814997131680309,0.49538763099655986
-0.7459158051060577,0.4176987197446489,0.03373651834571184,-0.30446679039894115,-0.06889875499395298,-0.7891116338996752,-1.2082530620464353
-0.8413222576321553,0.6928326290562434,0.9359759823864457,1.624776792171188,2.0714681387279343,0.5894865717413755,-1.2734949712368249
1.6702562948912973,-1.360507120697835,-1.5891596860491843,-2.0729529511448086,-1.4923345625447189,0.7315449689681253,2.0309768789960314
-0.08710082723167037,0.6306853675433489,0.09135470431282083,-0.2083339136525452,-0.7550569558890435,1.1343833509256556,-0.27895609814027744
0.3350309149163504,-0.08339620128007234,0.11996541111906836,0.7840006318067657,0.24120364595508298,1.3148879880727602,-0.25518241342180187
1.767554904862958,-1.325726394158422,0.5961310093786063,-0.9284071406975912,-0.5606987769724318,0.9866832680495001,2.2025318674077403
-0.3030768279325884,0.8639885504614624,0.9093278824829738,0.6703458023747624,0.7283384500622853,1.0327419103662783,-0.2719980027016091
-2.771098618414928,-1.0974227489816613,0.19948630625199903,-1.727210379550611,-0.7095199432822853,-2.13178039296857,-1.2939970812972734
0.9431197086316614,-0.9357052564191549,-1.3385171615858726,-0.8456151512584701,-1.109256159633481,0.7929587467794793,0.1352940888351704
0.571998191457605,-0.8814308347343814,-0.9725272082516354,-0.3332933700478184,-0.5049061639033012,0.4415566226741499,0.15732405304534663
1.3434647249222433,-1.1738977157685047,-1.4025424344021196,-1.2224367003057632,-1.163648378904272,0.5641370927454024,0.9672135442834269
-0.04710130934658052,0.3510317494669052,1.6020707855835434,1.030122325617201,1.1015672022928396,-2.1412103079524334,1.3373639391878007
-1.5508328457349998,1.6936000945347163,1.8171158284299938,1.5828643183479425,1.9771920382637012,-1.4924313210772568,-1.5298065854160787
-0.6538639058581898,0.7722740459714262,0.8895872205253963,1.3920258627985005,1.849904356138971,-0.6661785716383398,-1.4854278260897726
1.129957754759509,-0.831546228817115,-1.1659821129808374,-0.7390176552080104,-1.100783456366489,0.3650924840820296,1.1362909479771206
-0.15100108922035094,0.19855992876449555,-0.017775663763634278,0.15017218015599895,-0.368857051155562,0.3113891334756643,-0.7390706958787872
1.255296004514029,-0.7453235872535898,-1.1925843666830762,-0.19026100433341114,-1.4072334368736255,0.5436836892885675,0.04363994565898826
-0.4879415295019476,0.8774398718554617,1.1116500268075917,0.7642679403108097,0.7633656976890411,-1.3643580341367376,-1.868627206663056
0.7097383844798749,-1.0720577778974827,-0.9582308873646129,-0.8547901974493584,-0.48753814593956724,0.15144330648703222,1.1889715690236082
0.8950548448619791,-0.5988455852266944,0.3429092670527487,0.17487857176957491,0.12139722942394965,-1.4926662577058762,0.7345505638025471
-1.9888722444008355,2.044633214416771,1.8257341829315883,1.8534632553219255,2.44921947306079,0.9909133360605478,2.2081151054268617
0.9056072007012741,-0.7179061740228434,0.45490488976822185,0.0506313023905676,-0.08146330069896603,-1.4917376363400063,0.5448474415374103
-0.05439587560785448,0.7293238479078498,0.3612770762582228,0.605004770648141,0.314024498672692,1.1725649537289513,-0.3295165085080266
0.33862613964996463,-0.13654206410119907,-0.32799524235459787,0.5699630296056989,-0.16334933578416128,0.2307478582643071,-0.7497672265926717
-0.15547628297129584,0.4326298282935823,0.18221698876219125,0.8859445528040912,0.32749226550254457,0.35951920264493425,-0.16091984458742903
-0.04905972277684433,0.9200039913712881,0.2755082815657477,-0.6226798299758219,-0.931744781800429,1.2950096953895702,-0.3162156727428513
0.7257602450484352,-0.6412110453663783,1.3200558879015065,0.34639694970154705,0.39261860932515213,-1.489899386537472,0.6854186148034956
0.053260669369162815,0.05261935261872421,0.042470000753338566,0.6810315666983817,0.42049218143176725,0.7122536809818198,-0.1739215372699503
-0.34775985200961357,0.9168637653116001,0.8652970687763997,-0.4388366451136157,0.1605121605390283,-0.586621466326942,-0.5610621211178638
0.38075418293993557,-1.3337838888022218,-0.20285139575760505,-0.525716269627329,0.09521569278278195,0.02673999746818533,0.5174989695468339
0.6693395754454546,-1.290626946053575,-1.5109691487101733,-1.2969696421919505,-1.1321175987584082,0.4213867479292882,0.5643637088731821
0.20236705823311033,0.13261258111580945,-0.10145101341401361,-0.2022390246868785,-0.6478863159176256,0.926102325703614,-0.3199325285757114
-0.8906921970681865,0.7465990179146028,0.6627690228360882,1.0124390756310835,1.1479936667008852,-0.5698742900757405,-1.8961064154017577
0.42533596486577885,-0.6566554695614978,-0.7302181145272906,0.3465371166638512,-0.7247558185442903,0.14485173996844466,0.4642921376431024
-0.005619980437981766,-0.4387875619104845,0.6256023276805914,0.5175740158653452,0.9097843146498553,0.4295553750996924,0.038367369441153806
1.30541917744745,-0.6755565877659292,-1.1135423324030114,-0.8367188759195603,-1.178280469115411,1.3273469323818485,0.9830161417233366
0.6260785239931427,-0.9099372473512718,-1.316625704698972,-0.6377732328899796,-0.9671589131453413,0.23436401343345042,0.6319546574811558
1.4115095033454297,-1.1147028439368611,-1.3751405628843059,-1.8297745868020965,-1.3178676513853491,0.9742107039797717,1.478868309970555
0.14950481581541045,-0.3589722405602275,0.5284163728906297,0.8258099042388394,1.1027682942178731,0.5103788468668691,1.09088655304025
0.5461665542520572,-0.6599274717090762,-0.24493074441543525,-0.4844221219990905,-0.1249136478771749,0.7752191164417852,0.5086366641410172
-1.7773105067292225,1.478203195610051,1.5888143991749726,1.7600758527353901,2.076379891527968,0.3964484111926709,-1.0081120954258722
-0.1514046239009587,0.6958222688535589,0.13851903988358727,-0.0976672905924667,-0.5211834373653176,1.0756583718720563,-0.7690667080065662
-0.375609495007854,0.7835346879549776,0.9438813962243726,0.414396856417618,0.7395368577008012,-0.39511414525713723,-0.7044897845068149
-0.13973526973814626,0.7734281748566372,0.7139580383539952,0.6541197060382017,0.7065086010934987,-0.3069716322101746,-1.0371294580270667
-0.2694599825844346,-0.2996988703074784,-0.6514017403627534,-0.07354074547924574,-1.0997817857877643,0.36949201672065485,-0.8308103051024855
1.0835783015956166,-1.1071979934493068,-1.3395907124377926,-0.8935404248308833,-1.1848776780594146,0.5230929850082617,1.4302135045549564
-1.8384823409682824,1.7385013335188544,1.6961181332471613,1.3978729048850902,1.6368895882534176,-0.5640121000244698,-0.33895744687294527
-0.059284498632401206,0.2925231622620525,0.15035946919235482,0.6598722494904329,0.3392599599971509,-0.3832173188245446,-0.11172743226647383
-0.4037049200045485,0.36052232976750115,0.04508159750448313,0.08645895834719046,-0.4310783550739383,0.2672879959637669,-0.4511380240800703
0.47358988939811947,-0.3062325150895398,-0.6342276421797786,0.2843649889262429,-0.7254770670850745,0.6263416792376438,0.44931033310595764
0.41202232044906756,-0.939053685275918,-1.1819801267658059,-0.8581857130244028,-0.8781380665133142,-0.05604788609063917,0.9266781871619585
-0.08926028308996511,0.7665317798172931,0.06752945146956077,-0.5794333876724734,-0.9666453224420704,0.9543727197905127,-0.6606377188061644
-0.2708508893558402,0.7007698731192378,0.17724041514292574,0.3339693181494693,-0.0240610827298989,0.5574482439602123,-0.3834973062656823
-2.103250294297953,1.2146578798152121,1.3461963167573963,1.3003339138738883,1.5973983060910768,-2.1412103079524334,-0.46591441635760333
0.9354409278006978,-0.9675839536090823,-1.4550560775849246,-0.7620857767803807,-1.3309854834217463,0.7271510989396952,1.1143870242069969
-0.8386943788272307,0.77419404952912,0.6951386744401608,1.1438205001301505,1.330681639972907,0.14354549291150068,-1.74900586670644
-0.9669405221168053,0.6032542904418082,0.8751809284295349,1.530785004994609,1.7841440342529962,-0.908271889509514,-1.6102841176176392
1.4752306563129125,-1.311089611448711,-1.4930992306904638,-1.5716567203101701,-1.34288062984784,0.8620993179835478,1.384735284887428
-0.12024186407735626,0.6488200283295661,0.24646526195875829,0.1064804057961689,-0.48203818035395735,-0.6647621752975351,-0.36268322661461316
0.0057519927909376765,0.4707972552286877,0.05831237263334589,0.23664279751422057,-0.4153654525735697,0.9715974718347417,-0.17026252413706475
0.018775879861350177,-0.040231589227413635,0.8479752895091861,1.1851007904609654,1.4092303634512182,-2.1412103079524334,0.4208317737406853
-0.8072094455322218,0.4987367665579635,0.17530067356395435,0.22696971040776714,0.11920473535075267,-0.8132028935502668,-1.2994513272256323
-0.6652860514669503,0.5188691215232353,0.22743120648972265,0.9241580811534443,0.6820867214595875,0.3674408445771743,-1.2634940502777658
1.6957192144603763,-1.2876888582835582,-1.6797770934464125,-2.0183209706409158,-1.6263522230177656,0.8270660670584361,1.7518865645479322
0.4475484513439948,-1.3406116469017684,-1.1547073385998992,-0.9451568891169116,-0.7187135342055907,-0.00956832429147418,0.4622249584238696
-1.8587581690511137,2.2102653034335207,1.7589811684651788,1.2760488888910524,1.4175055012627664,-0.6538352098281778,-0.2629317820586753
-1.2797921960342524,0.7635003650900409,1.1949752402170424,1.6264669447650693,2.0173828087710524,-0.21360280775147047,-1.0501554481045503
-0.027405555625652795,0.9117910924459325,0.3680011383110816,-0.3236443832005485,-0.42288152001037427,1.40424052993289,-0.09369373319675905
1.1768901601904098,-1.4453708472951616,-0.7672609644372942,-1.023019013346334,-0.6009586672414416,0.4998886182397777,1.7235294166658508
0.5086344825576435,-0.8268291494416055,0.32851992992473616,0.4815187873189192,0.8053616166023816,0.4294604354558274,0.8928011931160809
-0.3786273681017422,0.5168644138855206,0.06595203357054691,0.27197576945668694,-0.432804663634062,0.3281000086159837,-0.860501570048649
0.09544750605270462,0.6923869889686862,0.15662831617794787,-0.5574078188091832,-0.6899434447394588,1.229163476219431,-0.19414480908677645
0.40414979456098254,-1.3504927864162664,-1.3898774407437438,-1.4215066827397347,-0.9118862290755134,0.024899262843271104,0.13838612975893924
0.5154698258444458,-1.2672989286441263,-1.3231303115957669,-1.256090236892848,-1.0758332649080546,0.21889156382223787,0.7604997509410392
0.7913779061895736,-0.579682422141086,-1.1461756113889083,-0.09941038126859268,-1.2899172578642795,0.9427157162156458,0.20356614280284835
1.5696915895756638,-1.2708185478621679,-1.5110241509662659,-1.324934904913282,-1.359260043377886,0.7756471062314818,0.722276530953691
-0.2134067579823829,0.8450542409953745,0.28000549766012367,-0.6037647011470958,-0.7777572559860786,1.0960341906269595,-0.7266970837099124
0.7718606550286653,-1.055598891638016,-1.5709628533540527,-0.7033582147647979,-1.4226713637950872,0.40178399357541256,0.8241926802925457
-0.4992958630406408,0.6635201217728073,0.1580272707639954,-0.2473208367361077,-0.44008662782566194,0.6042334476105348,-0.5290409467159676
0.008617053687342533,0.6166528699709595,0.12249809693771896,0.1984231854000321,-0.16902007025418683,-0.5088920242456674,-0.2970872996268524
0.5611642520805186,-1.425463060058242,-0.8556247158315451,-0.8865412765686885,-0.40370094025649333,0.024721666295753564,0.861818681751721
-0.37162681472736336,0.9968783803047473,0.6450986134761818,0.14585083415845693,0.17440867171568158,1.193780867826848,-0.5323900445099942
1.2250440028761302,-0.9374079392710141,-1.5453863481525831,-1.3555230665790519,-1.5052318407392622,1.0015347456980217,0.8802448843647546
1.2097618336110658,-1.4744826554764154,-1.3268364542169668,-1.5847845962280067,-1.10070697533356,0.5475315147951996,1.9662878531598824
-1.847848439533279,1.7015575478510636,1.4837168069975002,1.4853788214960357,1.8714691723050758,-1.9376942769805598,1.7747904305934021
0.3841762408282765,-1.124231497359892,-0.06679781051795344,-0.5044144738873654,0.20355752154994622,-0.013963014509266342,0.353743443960845
1.8083172619966295,-1.3468471641182098,-1.9557910152123081,-2.6971350798924547,-1.847840667629175,0.8427270325511858,1.9459305844060666
-0.06334102336450653,0.5034360697396973,0.286074883092896,0.5445284959773895,0.35930574747719896,1.0290950866761326,-0.32678757882387965
0.48599563169440035,-1.0615510141762865,-0.9802013480647,-0.9101061777571742,-0.5738748063075841,0.06356113169008368,0.3624169723108691
-0.8372009870248505,0.5302585358653181,0.3567670267393387,0.19617012873045273,0.15080577307735715,-0.9291365688314202,-1.5826870876463954
0.6112029802868587,-1.074006457042367,-1.4772539905723467,-1.3593034095356054,-1.0917516562333236,0.10078176296324233,0.5474785957743585
-0.6122463551937266,0.39881238229314186,0.013918636582833769,1.0073105943485072,0.40766480885273726,-0.8919806012968988,-1.4558940785891368
